event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2026.02.11 08:08:20,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.1923,0.0,1.19021,1.1902300000000001,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,1.1916376306620433,0.0,0,1.1902300000000001,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 08:08:49,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19241,0.0,1.1903299999999999,1.19034,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,1.2299651567944674,0.0,0,1.19034,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 12:42:34,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.1923,0.0,1.19043,1.19045,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,1.1916376306620433,0.0,0,1.19045,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 12:55:26,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19244,0.0,1.19055,1.19059,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,1.2404181184669327,0.0,0,1.19059,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 12:55:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19257,0.0,1.19067,1.19072,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,1.2857142857143078,0.0,0,1.19072,1.1939899999999999,0.0,,,trailing
CLOSE,2026.02.11 13:42:14,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,49,48,49,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19077,1.19077,0.0,0.0,0.0,0.0,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,0.0,5.67,42134,1.19077,1.1939899999999999,0.6585365853658702,sl 1.19077,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2026.02.11 14:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,50,50,50,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19091,1.18866,1.19481,1.19091,0.0,0.0,1.18866,0.0,1.19481,224.9999999999863,390.0000000000014,8.999999999999453,0.04,18.999999999991246,0.0010257142857142843,1.733333333333445,0.0,0.0,0,1.18866,1.19481,0.0,,,open deal
CLOSE,2026.02.11 15:30:19,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,51,50,51,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19091,1.18866,1.19481,1.18866,1.18866,0.0,0.0,0.0,0.0,224.9999999999863,390.0000000000014,8.999999999999453,0.04,18.999999999991246,0.0010257142857142843,1.733333333333445,0.0,-9.0,5419,1.18866,1.19481,-1.0000000000000608,sl 1.18866,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.13 16:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,52,52,52,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.1875,1.18549,1.19098,1.1875,0.0,0.0,1.18549,0.0,1.19098,201.0000000000067,347.9999999999927,10.050000000000336,0.05,18.999999999991246,0.0009150000000000189,1.7313432835819955,0.0,0.0,0,1.18549,1.19098,0.0,,,open deal
CLOSE,2026.02.13 17:50:59,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,53,52,53,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.1875,1.18549,1.19098,1.18545,1.18545,0.0,0.0,0.0,0.0,201.0000000000067,347.9999999999927,10.050000000000336,0.05,18.999999999991246,0.0009150000000000189,1.7313432835819955,0.0,-10.25,6659,1.18549,1.19098,-1.0199004975124037,sl 1.18549,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.17 12:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,54,54,54,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18456,1.18588,1.18193,1.18456,0.0,0.0,1.18588,0.0,1.18193,131.99999999999878,263.0000000000132,9.239999999999915,0.07,18.999999999991246,0.0006578571428571418,1.9924242424243608,0.0,0.0,0,1.18588,1.18193,0.0,,,open deal
MODIFY,2026.02.17 13:56:01,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,54,54,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18456,1.18588,1.18193,1.18319,0.0,1.18588,1.18455,1.18193,1.18193,131.99999999999878,263.0000000000132,9.239999999999915,0.07,18.999999999991246,0.0006578571428571418,1.9924242424243608,1.0378787878788682,0.0,0,1.18455,1.18193,0.0,,,trailing
MODIFY,2026.02.17 13:56:04,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,54,54,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18456,1.18588,1.18193,1.18307,0.0,1.18445,1.18443,1.18193,1.18193,131.99999999999878,263.0000000000132,9.239999999999915,0.07,18.999999999991246,0.0006578571428571418,1.9924242424243608,1.1287878787878827,0.0,0,1.18443,1.18193,0.0,,,trailing
MODIFY,2026.02.17 13:56:14,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,54,54,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18456,1.18588,1.18193,1.18295,0.0,1.18433,1.18431,1.18193,1.18193,131.99999999999878,263.0000000000132,9.239999999999915,0.07,18.999999999991246,0.0006578571428571418,1.9924242424243608,1.2196969696970652,0.0,0,1.18431,1.18193,0.0,,,trailing
MODIFY,2026.02.17 13:56:24,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,54,54,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18456,1.18588,1.18193,1.18283,0.0,1.18421,1.18419,1.18193,1.18193,131.99999999999878,263.0000000000132,9.239999999999915,0.07,18.999999999991246,0.0006578571428571418,1.9924242424243608,1.3106060606060796,0.0,0,1.18419,1.18193,0.0,,,trailing
MODIFY,2026.02.17 13:56:27,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,54,54,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18456,1.18588,1.18193,1.18271,0.0,1.18409,1.18407,1.18193,1.18193,131.99999999999878,263.0000000000132,9.239999999999915,0.07,18.999999999991246,0.0006578571428571418,1.9924242424243608,1.4015151515152624,0.0,0,1.18407,1.18193,0.0,,,trailing
MODIFY,2026.02.17 13:56:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,54,54,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18456,1.18588,1.18193,1.1826,0.0,1.18398,1.18396,1.18193,1.18193,131.99999999999878,263.0000000000132,9.239999999999915,0.07,18.999999999991246,0.0006578571428571418,1.9924242424243608,1.4848484848484695,0.0,0,1.18396,1.18193,0.0,,,trailing
MODIFY,2026.02.17 13:56:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,54,54,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18456,1.18588,1.18193,1.18249,0.0,1.18387,1.18385,1.18193,1.18193,131.99999999999878,263.0000000000132,9.239999999999915,0.07,18.999999999991246,0.0006578571428571418,1.9924242424243608,1.568181818181845,0.0,0,1.18385,1.18193,0.0,,,trailing
MODIFY,2026.02.17 15:19:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,54,54,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18456,1.18588,1.18193,1.18204,0.0,1.18375,1.18373,1.18193,1.18193,131.99999999999878,263.0000000000132,9.239999999999915,0.07,18.999999999991246,0.0006578571428571418,1.9924242424243608,1.9090909090909856,0.0,0,1.18373,1.18193,0.0,,,trailing
CLOSE,2026.02.17 15:43:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,55,54,55,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18456,1.18588,1.18193,1.18193,1.18193,0.0,0.0,0.0,0.0,131.99999999999878,263.0000000000132,9.239999999999915,0.07,18.999999999991246,0.0006578571428571418,1.9924242424243608,0.0,18.41,13418,1.18364,1.18193,1.9924242424242609,tp 1.18193,TP_HIT,close comment starts with tp
OPEN,2026.02.17 20:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,56,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18386,0.0,0.0,1.18629,0.0,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,0.0,0.0,0,1.18629,1.17895,0.0,,,open deal
MODIFY,2026.02.18 16:21:32,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.182,0.0,1.18629,1.18381,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,0.7654320987653723,0.0,0,1.18381,1.17895,0.0,,,trailing
MODIFY,2026.02.18 16:21:59,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18186,0.0,1.18373,1.18367,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,0.8230452674896604,0.0,0,1.18367,1.17895,0.0,,,trailing
MODIFY,2026.02.18 16:22:06,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18175,0.0,1.18357,1.18356,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,0.8683127572015228,0.0,0,1.18356,1.17895,0.0,,,trailing
MODIFY,2026.02.18 16:22:24,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18164,0.0,1.18346,1.1834500000000001,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,0.9135802469134765,0.0,0,1.1834500000000001,1.17895,0.0,,,trailing
MODIFY,2026.02.18 16:22:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18154,0.0,1.18336,1.18335,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,0.9547325102879549,0.0,0,1.18335,1.17895,0.0,,,trailing
MODIFY,2026.02.18 16:23:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18143,0.0,1.18326,1.18324,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,0.9999999999999086,0.0,0,1.18324,1.17895,0.0,,,trailing
MODIFY,2026.02.18 16:23:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18131,0.0,1.18315,1.18312,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.0493827160492462,0.0,0,1.18312,1.17895,0.0,,,trailing
MODIFY,2026.02.18 19:03:23,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18079,0.0,1.18302,1.18301,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.263374485596589,0.0,0,1.18301,1.17895,0.0,,,trailing
MODIFY,2026.02.18 19:38:16,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18067,0.0,1.18292,1.18289,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.3127572016459266,0.0,0,1.18289,1.17895,0.0,,,trailing
MODIFY,2026.02.18 19:38:48,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18056,0.0,1.18279,1.18278,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.3580246913578804,0.0,0,1.18278,1.17895,0.0,,,trailing
MODIFY,2026.02.18 19:39:16,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18045,0.0,1.18269,1.1826699999999999,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.403292181069834,0.0,0,1.1826699999999999,1.17895,0.0,,,trailing
MODIFY,2026.02.18 19:39:33,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18033,0.0,1.1825700000000001,1.18255,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.4526748971191716,0.0,0,1.18255,1.17895,0.0,,,trailing
MODIFY,2026.02.18 20:18:14,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18014,0.0,1.18246,1.18244,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.5308641975307447,0.0,0,1.18244,1.17895,0.0,,,trailing
MODIFY,2026.02.18 20:18:31,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.18003,0.0,1.18235,1.1823299999999999,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.5761316872426983,0.0,0,1.1823299999999999,1.17895,0.0,,,trailing
MODIFY,2026.02.18 20:20:59,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.17991,0.0,1.1822300000000001,1.18221,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.625514403292036,0.0,0,1.18221,1.17895,0.0,,,trailing
MODIFY,2026.02.18 20:21:26,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.1797900000000001,0.0,1.18211,1.18209,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.6748971193413735,0.0,0,1.18209,1.17895,0.0,,,trailing
MODIFY,2026.02.18 20:21:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.17967,0.0,1.18199,1.18197,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.7242798353908024,0.0,0,1.18197,1.17895,0.0,,,trailing
MODIFY,2026.02.18 20:25:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.1795499999999999,0.0,1.18187,1.18185,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.7736625514402315,0.0,0,1.18185,1.17895,0.0,,,trailing
MODIFY,2026.02.18 20:28:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.17944,0.0,1.18175,1.18174,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.818930041152094,0.0,0,1.18174,1.17895,0.0,,,trailing
MODIFY,2026.02.18 20:30:26,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.17933,0.0,1.18166,1.18163,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.8641975308640475,0.0,0,1.18163,1.17895,0.0,,,trailing
MODIFY,2026.02.18 20:31:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.17921,0.0,1.18153,1.18151,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.9135802469133851,0.0,0,1.18151,1.17895,0.0,,,trailing
MODIFY,2026.02.18 20:37:59,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.17908,0.0,1.18142,1.18138,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,1.9670781893002893,0.0,0,1.18138,1.17895,0.0,,,trailing
MODIFY,2026.02.18 20:45:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,56,56,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.17897,0.0,1.18129,1.18127,1.17895,1.17895,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,2.0123456790121517,0.0,0,1.18127,1.17895,0.0,,,trailing
CLOSE,2026.02.18 20:46:01,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,57,56,57,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18386,1.18629,1.17895,1.17895,1.17895,0.0,0.0,0.0,0.0,243.0000000000154,490.99999999999693,9.720000000000617,0.04,19.00000000001345,0.001223571428571438,2.0205761316871023,0.0,19.72,89161,1.18126,1.17895,2.028806584362011,tp 1.17895,TP_HIT,close comment starts with tp
