event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2023.01.12 11:38:12,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,20,20,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07578,1.0732,1.08053,1.07723,0.0,1.07611,1.07612,1.08053,1.08053,258.0000000000027,475.0000000000032,7.74000000000008,0.03,15.999999999993795,0.001221428571428574,1.8410852713178227,0.5620155038759443,0.0,0,1.07612,1.08053,0.0,,,trailing
CLOSE,2023.01.12 12:00:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,21,20,21,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07578,1.0732,1.08053,1.07617,1.07617,0.0,0.0,0.0,0.0,258.0000000000027,475.0000000000032,7.74000000000008,0.03,15.999999999993795,0.001221428571428574,1.8410852713178227,0.0,1.17,10838,1.07617,1.08053,0.15116279069767286,sl 1.07617,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.13 17:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,22,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08191,0.0,0.0,1.07773,0.0,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.0,0.0,0,1.07773,1.08976,0.0,,,open deal
MODIFY,2023.01.16 02:35:34,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08388,0.0,1.07773,1.08192,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.4712918660287315,0.0,0,1.08192,1.08976,0.0,,,trailing
MODIFY,2023.01.16 02:54:05,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.084,0.0,1.08202,1.0820400000000001,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.5000000000000531,0.0,0,1.0820400000000001,1.08976,0.0,,,trailing
MODIFY,2023.01.16 02:55:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08412,0.0,1.08214,1.08216,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.5287081339713217,0.0,0,1.08216,1.08976,0.0,,,trailing
MODIFY,2023.01.16 02:56:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08423,0.0,1.08225,1.08227,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.5550239234450198,0.0,0,1.08227,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:15:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.0844,0.0,1.08237,1.08238,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.5956937799043522,0.0,0,1.08238,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:16:18,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08451,0.0,1.0824799999999999,1.08249,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.6220095693780504,0.0,0,1.08249,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:16:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08462,0.0,1.08259,1.0826,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.6483253588516955,0.0,0,1.0826,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:23:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08473,0.0,1.0827,1.08271,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.6746411483253937,0.0,0,1.08271,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:23:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08484,0.0,1.0828,1.08282,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.7009569377990919,0.0,0,1.08282,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:24:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08494,0.0,1.08291,1.08292,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.7248803827751666,0.0,0,1.08292,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:40:27,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08506,0.0,1.08302,1.08304,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.7535885167464351,0.0,0,1.08304,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:40:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08517,0.0,1.08313,1.08315,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.7799043062201333,0.0,0,1.08315,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:40:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08528,0.0,1.08323,1.0832600000000001,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.8062200956938315,0.0,0,1.0832600000000001,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:40:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08539,0.0,1.08335,1.08337,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.8325358851675297,0.0,0,1.08337,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:41:05,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08552,0.0,1.08347,1.0835,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.8636363636364216,0.0,0,1.0835,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:48:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08563,0.0,1.0836,1.08361,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.8899521531101198,0.0,0,1.08361,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:49:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08574,0.0,1.08371,1.08372,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.9162679425837649,0.0,0,1.08372,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:50:04,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08586,0.0,1.08382,1.08384,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.9449760765550864,0.0,0,1.08384,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:52:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08597,0.0,1.08392,1.08395,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.9712918660287846,0.0,0,1.08395,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:55:26,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08608,0.0,1.08404,1.08406,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.9976076555024297,0.0,0,1.08406,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:57:24,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08619,0.0,1.08416,1.08417,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.0239234449761279,0.0,0,1.08417,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:57:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.0863,0.0,1.08426,1.08428,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.0502392344498261,0.0,0,1.08428,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:58:17,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08641,0.0,1.08437,1.08439,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.0765550239235242,0.0,0,1.08439,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:58:19,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08654,0.0,1.08449,1.08452,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.1076555023924162,0.0,0,1.08452,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:58:27,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.0866500000000001,0.0,1.0846,1.08463,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.1339712918661145,0.0,0,1.08463,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:58:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08677,0.0,1.08472,1.08475,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.162679425837383,0.0,0,1.08475,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:58:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08688,0.0,1.08484,1.08486,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.188995215311081,0.0,0,1.08486,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:58:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08701,0.0,1.08496,1.08499,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.220095693779973,0.0,0,1.08499,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:58:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08711,0.0,1.08506,1.08509,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.2440191387560477,0.0,0,1.08509,1.08976,0.0,,,trailing
MODIFY,2023.01.16 04:18:02,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08718,0.0,1.08518,1.0852,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.2607655502393054,0.0,0,1.0852,1.08976,0.0,,,trailing
MODIFY,2023.01.16 04:18:13,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,22,22,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08729,0.0,1.08529,1.08531,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.2870813397130036,0.0,0,1.08531,1.08976,0.0,,,trailing
CLOSE,2023.01.16 06:56:59,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,23,22,23,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08535,1.08535,0.0,0.0,0.0,0.0,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.0,6.71,223019,1.08535,1.08976,0.8026315789473973,sl 1.08535,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.16 10:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,24,24,24,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08313,1.08028,1.08851,1.08313,0.0,0.0,1.08028,0.0,1.08851,285.0000000000019,538.0000000000161,8.550000000000056,0.03,15.999999999993795,0.001372142857142848,1.8877192982456583,0.0,0.0,0,1.08028,1.08851,0.0,,,open deal
CLOSE,2023.01.16 10:56:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,25,24,25,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08313,1.08028,1.08851,1.08027,1.08027,0.0,0.0,0.0,0.0,285.0000000000019,538.0000000000161,8.550000000000056,0.03,15.999999999993795,0.001372142857142848,1.8877192982456583,0.0,-8.58,3400,1.08028,1.08851,-1.0035087719298181,sl 1.08028,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.01.17 17:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,26,26,26,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.08641,1.08267,1.0925799999999999,1.08641,0.0,0.0,1.08267,0.0,1.0925799999999999,374.0000000000076,616.9999999999786,7.480000000000152,0.02,16.000000000016,0.0019671428571428925,1.649732620320765,0.0,0.0,0,1.08267,1.0925799999999999,0.0,,,open deal
CLOSE,2023.01.17 17:09:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,27,26,27,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.08641,1.08267,1.0925799999999999,1.08266,1.08266,0.0,0.0,0.0,0.0,374.0000000000076,616.9999999999786,7.480000000000152,0.02,16.000000000016,0.0019671428571428925,1.649732620320765,0.0,-7.5,570,1.08267,1.0925799999999999,-1.0026737967914234,sl 1.08267,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.01.18 10:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,28,28,28,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08264,0.0,0.0,1.07925,0.0,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,0.0,0.0,0,1.07925,1.08889,0.0,,,open deal
MODIFY,2023.01.18 10:16:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,28,28,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08426,0.0,1.07925,1.0826500000000001,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,0.47787610619467635,0.0,0,1.0826500000000001,1.08889,0.0,,,trailing
MODIFY,2023.01.18 10:17:05,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,28,28,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08442,0.0,1.08274,1.08281,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,0.5250737463126521,0.0,0,1.08281,1.08889,0.0,,,trailing
MODIFY,2023.01.18 10:17:17,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,28,28,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08455,0.0,1.08287,1.08294,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,0.5634218289085114,0.0,0,1.08294,1.08889,0.0,,,trailing
MODIFY,2023.01.18 10:17:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,28,28,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08468,0.0,1.083,1.08307,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,0.6017699115044364,0.0,0,1.08307,1.08889,0.0,,,trailing
MODIFY,2023.01.18 10:17:41,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,28,28,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08484,0.0,1.08315,1.08323,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,0.6489675516224122,0.0,0,1.08323,1.08889,0.0,,,trailing
MODIFY,2023.01.18 10:19:05,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,28,28,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.085,0.0,1.0833,1.08339,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,0.6961651917403878,0.0,0,1.08339,1.08889,0.0,,,trailing
CLOSE,2023.01.18 10:50:42,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,29,28,29,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08342,1.08342,0.0,0.0,0.0,0.0,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,0.0,1.56,3042,1.08345,1.08889,0.23008849557522096,sl 1.08345,TRAILING_SL_PROFIT,sl close with positive profit
