event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2026.03.09 01:52:40,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,96,96,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15947,1.16342,1.15156,1.15236,0.0,1.15621,1.15619,1.15156,1.15156,394.99999999998977,791.0000000000083,7.899999999999795,0.02,18.999999999991246,0.0019771428571429,2.002531645569693,1.8000000000000338,0.0,0,1.15619,1.15156,0.0,,,trailing
MODIFY,2026.03.09 01:57:41,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,96,96,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15947,1.16342,1.15156,1.15225,0.0,1.15609,1.15608,1.15156,1.15156,394.99999999998977,791.0000000000083,7.899999999999795,0.02,18.999999999991246,0.0019771428571429,2.002531645569693,1.827848101265871,0.0,0,1.15608,1.15156,0.0,,,trailing
MODIFY,2026.03.09 02:20:21,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,96,96,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15947,1.16342,1.15156,1.15207,0.0,1.15598,1.15597,1.15156,1.15156,394.99999999998977,791.0000000000083,7.899999999999795,0.02,18.999999999991246,0.0019771428571429,2.002531645569693,1.8734177215190542,0.0,0,1.15597,1.15156,0.0,,,trailing
MODIFY,2026.03.09 02:20:37,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,96,96,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15947,1.16342,1.15156,1.15196,0.0,1.15587,1.15586,1.15156,1.15156,394.99999999998977,791.0000000000083,7.899999999999795,0.02,18.999999999991246,0.0019771428571429,2.002531645569693,1.9012658227848354,0.0,0,1.15586,1.15156,0.0,,,trailing
MODIFY,2026.03.09 02:53:37,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,96,96,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15947,1.16342,1.15156,1.15185,0.0,1.15577,1.15575,1.15156,1.15156,394.99999999998977,791.0000000000083,7.899999999999795,0.02,18.999999999991246,0.0019771428571429,2.002531645569693,1.9291139240506727,0.0,0,1.15575,1.15156,0.0,,,trailing
MODIFY,2026.03.09 02:55:35,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,96,96,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15947,1.16342,1.15156,1.15174,0.0,1.15565,1.15564,1.15156,1.15156,394.99999999998977,791.0000000000083,7.899999999999795,0.02,18.999999999991246,0.0019771428571429,2.002531645569693,1.9569620253165099,0.0,0,1.15564,1.15156,0.0,,,trailing
MODIFY,2026.03.09 03:00:41,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,96,96,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15947,1.16342,1.15156,1.15165,0.0,1.15556,1.1555,1.15156,1.15156,394.99999999998977,791.0000000000083,7.899999999999795,0.02,18.999999999991246,0.0019771428571429,2.002531645569693,1.9797468354430734,0.0,0,1.1555,1.15156,0.0,,,trailing
CLOSE,2026.03.09 03:01:05,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,97,96,97,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15947,1.16342,1.15156,1.15155,1.15155,0.0,0.0,0.0,0.0,394.99999999998977,791.0000000000083,7.899999999999795,0.02,18.999999999991246,0.0019771428571429,2.002531645569693,0.0,15.879999999999999,198065,1.15546,1.15156,2.010126582278533,tp 1.15156,TP_HIT,close comment starts with tp
OPEN,2026.03.09 08:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,98,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15666,0.0,0.0,1.16136,0.0,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,0.0,0.0,0,1.16136,1.14722,0.0,,,open deal
MODIFY,2026.03.09 10:27:40,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.153,0.0,1.16136,1.15665,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,0.7787234042553306,0.0,0,1.15665,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:27:50,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15289,0.0,1.15655,1.1565400000000001,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,0.8021276595744915,0.0,0,1.1565400000000001,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:27:59,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15276,0.0,1.15648,1.15641,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,0.8297872340425693,0.0,0,1.15641,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:28:41,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15261,0.0,1.15632,1.15626,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,0.8617021276596112,0.0,0,1.15626,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:29:27,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.1525,0.0,1.15616,1.15615,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,0.8851063829787248,0.0,0,1.15615,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:29:36,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15239,0.0,1.15605,1.15604,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,0.9085106382978857,0.0,0,1.15604,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:29:40,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15228,0.0,1.15594,1.1559300000000001,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,0.9319148936170466,0.0,0,1.1559300000000001,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:32:03,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15218,0.0,1.15584,1.15583,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,0.9531914893617255,0.0,0,1.15583,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:32:16,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15207,0.0,1.15577,1.15572,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,0.9765957446808864,0.0,0,1.15572,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:34:30,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15196,0.0,1.15562,1.15561,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,1.0,0.0,0,1.15561,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:34:38,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15185,0.0,1.15551,1.1555,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,1.023404255319161,0.0,0,1.1555,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:36:16,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15174,0.0,1.15543,1.15539,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,1.0468085106383218,0.0,0,1.15539,1.14722,0.0,,,trailing
MODIFY,2026.03.09 10:36:39,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,98,98,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15162,0.0,1.15531,1.15527,1.14722,1.14722,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,1.0723404255319176,0.0,0,1.15527,1.14722,0.0,,,trailing
CLOSE,2026.03.09 11:21:38,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,99,98,99,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15666,1.16136,1.14722,1.15528,1.15528,0.0,0.0,0.0,0.0,469.9999999999926,944.0000000000114,9.399999999999853,0.02,18.999999999991246,0.0023571428571428042,2.008510638297928,0.0,2.76,12098,1.15527,1.14722,0.29361702127660033,sl 1.15527,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2026.03.11 12:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,100,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15912,0.0,0.0,1.16144,0.0,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,0.0,0.0,0,1.16144,1.15491,0.0,,,open deal
MODIFY,2026.03.11 18:08:59,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15647,0.0,1.16144,1.1591,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.1422413793102177,0.0,0,1.1591,1.15491,0.0,,,trailing
MODIFY,2026.03.11 19:38:04,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15633,0.0,1.159,1.15899,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.2025862068964346,0.0,0,1.15899,1.15491,0.0,,,trailing
MODIFY,2026.03.11 19:38:05,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15622,0.0,1.15889,1.15888,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.2499999999999043,0.0,0,1.15888,1.15491,0.0,,,trailing
MODIFY,2026.03.12 00:27:51,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15623,0.0,1.15878,1.15877,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.24568965517229,0.0,0,1.15877,1.15491,0.0,,,trailing
MODIFY,2026.03.12 00:28:01,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15612,0.0,1.15867,1.15866,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.2931034482757597,0.0,0,1.15866,1.15491,0.0,,,trailing
MODIFY,2026.03.12 00:32:39,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15601,0.0,1.15857,1.15855,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.3405172413792295,0.0,0,1.15855,1.15491,0.0,,,trailing
MODIFY,2026.03.12 00:34:21,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15589,0.0,1.15845,1.15843,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.3922413793102177,0.0,0,1.15843,1.15491,0.0,,,trailing
MODIFY,2026.03.12 00:34:38,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15578,0.0,1.15833,1.15832,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.4396551724136875,0.0,0,1.15832,1.15491,0.0,,,trailing
MODIFY,2026.03.12 00:37:34,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15567,0.0,1.15822,1.15821,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.4870689655171572,0.0,0,1.15821,1.15491,0.0,,,trailing
MODIFY,2026.03.12 00:40:31,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15555,0.0,1.15811,1.15809,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.5387931034481455,0.0,0,1.15809,1.15491,0.0,,,trailing
MODIFY,2026.03.12 00:40:59,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15544,0.0,1.15801,1.15798,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.5862068965516152,0.0,0,1.15798,1.15491,0.0,,,trailing
MODIFY,2026.03.12 00:42:52,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15533,0.0,1.15788,1.15787,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.633620689655085,0.0,0,1.15787,1.15491,0.0,,,trailing
MODIFY,2026.03.12 00:44:51,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15522,0.0,1.15778,1.1577600000000001,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.6810344827585546,0.0,0,1.1577600000000001,1.15491,0.0,,,trailing
MODIFY,2026.03.12 00:55:34,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15511,0.0,1.15767,1.15765,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.7284482758619286,0.0,0,1.15765,1.15491,0.0,,,trailing
MODIFY,2026.03.12 01:03:37,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,100,100,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15493,0.0,1.15756,1.15754,1.15491,1.15491,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,1.8060344827585069,0.0,0,1.15754,1.15491,0.0,,,trailing
CLOSE,2026.03.12 01:03:38,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,101,100,101,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.15912,1.16144,1.15491,1.15491,1.15491,0.0,0.0,0.0,0.0,232.00000000000995,420.9999999999825,9.280000000000397,0.04,19.00000000001345,0.001297142857142886,1.81465517241364,0.0,17.08,47018,1.15754,1.15491,1.8405172413792315,tp 1.15491,TP_HIT,close comment starts with tp
OPEN,2026.03.12 12:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,102,102,102,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15586,1.15849,1.1506,1.15586,0.0,0.0,1.15849,0.0,1.1506,262.999999999991,526.0000000000042,7.889999999999731,0.03,18.999999999991246,0.00131499999999994,2.0000000000000844,0.0,0.0,0,1.15849,1.1506,0.0,,,open deal
MODIFY,2026.03.12 14:31:26,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,102,102,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15586,1.15849,1.1506,1.1537600000000001,0.0,1.15849,1.15584,1.1506,1.1506,262.999999999991,526.0000000000042,7.889999999999731,0.03,18.999999999991246,0.00131499999999994,2.0000000000000844,0.7984790874524952,0.0,0,1.15584,1.1506,0.0,,,trailing
MODIFY,2026.03.12 14:31:35,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,102,102,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15586,1.15849,1.1506,1.15365,0.0,1.15575,1.15573,1.1506,1.1506,262.999999999991,526.0000000000042,7.889999999999731,0.03,18.999999999991246,0.00131499999999994,2.0000000000000844,0.8403041825095516,0.0,0,1.15573,1.1506,0.0,,,trailing
MODIFY,2026.03.12 14:35:34,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,102,102,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15586,1.15849,1.1506,1.15354,0.0,1.15563,1.15562,1.1506,1.1506,262.999999999991,526.0000000000042,7.889999999999731,0.03,18.999999999991246,0.00131499999999994,2.0000000000000844,0.882129277566608,0.0,0,1.15562,1.1506,0.0,,,trailing
MODIFY,2026.03.12 14:36:38,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,102,102,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15586,1.15849,1.1506,1.15343,0.0,1.15552,1.15551,1.1506,1.1506,262.999999999991,526.0000000000042,7.889999999999731,0.03,18.999999999991246,0.00131499999999994,2.0000000000000844,0.9239543726236643,0.0,0,1.15551,1.1506,0.0,,,trailing
MODIFY,2026.03.12 15:19:27,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,102,102,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15586,1.15849,1.1506,1.15331,0.0,1.15541,1.1554,1.1506,1.1506,262.999999999991,526.0000000000042,7.889999999999731,0.03,18.999999999991246,0.00131499999999994,2.0000000000000844,0.9695817490494826,0.0,0,1.1554,1.1506,0.0,,,trailing
MODIFY,2026.03.12 15:19:30,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,102,102,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15586,1.15849,1.1506,1.1532,0.0,1.1553,1.15529,1.1506,1.1506,262.999999999991,526.0000000000042,7.889999999999731,0.03,18.999999999991246,0.00131499999999994,2.0000000000000844,1.011406844106539,0.0,0,1.15529,1.1506,0.0,,,trailing
MODIFY,2026.03.12 15:19:38,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,102,102,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15586,1.15849,1.1506,1.15309,0.0,1.15519,1.15518,1.1506,1.1506,262.999999999991,526.0000000000042,7.889999999999731,0.03,18.999999999991246,0.00131499999999994,2.0000000000000844,1.0532319391635954,0.0,0,1.15518,1.1506,0.0,,,trailing
