===== C:\Users\tomah\AppData\Roaming\MetaQuotes\Terminal\BB16F565FAAA6B23A20C26C49416FF05\logs\20260621.log =====
CS	0	21:54:51.054	ForexAiTrade (EURUSD,H1)	2026.06.04 06:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.16257 tp=1.15761 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=normal losing streak limit reached from deal history: 4
CS	0	21:54:51.055	ForexAiTrade (EURUSD,H1)	2026.06.04 07:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=18.0 reason=no strategy signal
CS	0	21:54:51.056	ForexAiTrade (EURUSD,H1)	2026.06.04 08:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=18.0 reason=no strategy signal
CS	0	21:54:51.058	ForexAiTrade (EURUSD,H1)	2026.06.04 09:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=18.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.063	ForexAiTrade (EURUSD,H1)	2026.06.04 10:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=18.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.066	ForexAiTrade (EURUSD,H1)	2026.06.04 11:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=sideway spread=18.0 reason=no strategy signal
CS	0	21:54:51.071	ForexAiTrade (EURUSD,H1)	2026.06.04 12:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=18.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.079	ForexAiTrade (EURUSD,H1)	2026.06.04 13:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.085	ForexAiTrade (EURUSD,H1)	2026.06.04 14:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout direction=buy entry=0.00000 sl=1.16128 tp=1.16590 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=normal losing streak limit reached from deal history: 4
CS	0	21:54:51.092	ForexAiTrade (EURUSD,H1)	2026.06.04 15:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.099	ForexAiTrade (EURUSD,H1)	2026.06.04 16:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.107	ForexAiTrade (EURUSD,H1)	2026.06.04 17:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.113	ForexAiTrade (EURUSD,H1)	2026.06.04 18:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.120	ForexAiTrade (EURUSD,H1)	2026.06.04 19:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=20.0 reason=no strategy signal
CS	0	21:54:51.124	ForexAiTrade (EURUSD,H1)	2026.06.04 20:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.126	ForexAiTrade (EURUSD,H1)	2026.06.04 21:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.128	ForexAiTrade (EURUSD,H1)	2026.06.04 22:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.131	ForexAiTrade (EURUSD,H1)	2026.06.04 23:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.134	ForexAiTrade (EURUSD,H1)	2026.06.05 00:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=34.0 reason=unsafe regime: spread too wide
CS	0	21:54:51.134	ForexAiTrade (EURUSD,H1)	2026.06.05 01:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=32.0 reason=unsafe regime: spread too wide
CS	0	21:54:51.135	ForexAiTrade (EURUSD,H1)	2026.06.05 02:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=21.0 reason=no strategy signal
CS	0	21:54:51.135	ForexAiTrade (EURUSD,H1)	2026.06.05 03:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.137	ForexAiTrade (EURUSD,H1)	2026.06.05 04:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.140	ForexAiTrade (EURUSD,H1)	2026.06.05 05:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.143	ForexAiTrade (EURUSD,H1)	2026.06.05 06:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.16248 tp=1.15894 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=normal losing streak limit reached from deal history: 4
CS	0	21:54:51.145	ForexAiTrade (EURUSD,H1)	2026.06.05 07:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.147	ForexAiTrade (EURUSD,H1)	2026.06.05 08:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.16253 tp=1.15948 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=normal losing streak limit reached from deal history: 4
CS	0	21:54:51.149	ForexAiTrade (EURUSD,H1)	2026.06.05 09:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.153	ForexAiTrade (EURUSD,H1)	2026.06.05 10:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.156	ForexAiTrade (EURUSD,H1)	2026.06.05 11:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.161	ForexAiTrade (EURUSD,H1)	2026.06.05 12:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.168	ForexAiTrade (EURUSD,H1)	2026.06.05 13:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.169	ForexAiTrade (EURUSD,H1)	2026.06.05 14:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.174	ForexAiTrade (EURUSD,H1)	2026.06.05 15:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.184	ForexAiTrade (EURUSD,H1)	2026.06.05 16:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.16050 tp=1.15464 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=normal losing streak limit reached from deal history: 4
CS	0	21:54:51.201	ForexAiTrade (EURUSD,H1)	2026.06.05 17:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.209	ForexAiTrade (EURUSD,H1)	2026.06.05 18:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.217	ForexAiTrade (EURUSD,H1)	2026.06.05 19:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.224	ForexAiTrade (EURUSD,H1)	2026.06.05 20:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.228	ForexAiTrade (EURUSD,H1)	2026.06.05 21:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.232	ForexAiTrade (EURUSD,H1)	2026.06.05 22:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.237	ForexAiTrade (EURUSD,H1)	2026.06.05 23:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.242	ForexAiTrade (EURUSD,H1)	2026.06.08 00:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=97.0 reason=unsafe regime: spread too wide
CS	0	21:54:51.243	ForexAiTrade (EURUSD,H1)	2026.06.08 01:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=20.0 reason=no strategy signal
CS	0	21:54:51.246	ForexAiTrade (EURUSD,H1)	2026.06.08 02:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.251	ForexAiTrade (EURUSD,H1)	2026.06.08 03:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.255	ForexAiTrade (EURUSD,H1)	2026.06.08 04:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.261	ForexAiTrade (EURUSD,H1)	2026.06.08 05:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.265	ForexAiTrade (EURUSD,H1)	2026.06.08 06:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.268	ForexAiTrade (EURUSD,H1)	2026.06.08 07:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.271	ForexAiTrade (EURUSD,H1)	2026.06.08 08:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.274	ForexAiTrade (EURUSD,H1)	2026.06.08 09:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.279	ForexAiTrade (EURUSD,H1)	2026.06.08 10:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.286	ForexAiTrade (EURUSD,H1)	2026.06.08 11:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.295	ForexAiTrade (EURUSD,H1)	2026.06.08 12:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.301	ForexAiTrade (EURUSD,H1)	2026.06.08 13:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.308	ForexAiTrade (EURUSD,H1)	2026.06.08 14:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.312	ForexAiTrade (EURUSD,H1)	2026.06.08 15:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.317	ForexAiTrade (EURUSD,H1)	2026.06.08 16:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.323	ForexAiTrade (EURUSD,H1)	2026.06.08 17:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.331	ForexAiTrade (EURUSD,H1)	2026.06.08 18:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.336	ForexAiTrade (EURUSD,H1)	2026.06.08 19:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.341	ForexAiTrade (EURUSD,H1)	2026.06.08 20:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.344	ForexAiTrade (EURUSD,H1)	2026.06.08 21:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.346	ForexAiTrade (EURUSD,H1)	2026.06.08 22:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.350	ForexAiTrade (EURUSD,H1)	2026.06.08 23:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.355	ForexAiTrade (EURUSD,H1)	2026.06.09 00:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=53.0 reason=unsafe regime: spread too wide
CS	0	21:54:51.355	ForexAiTrade (EURUSD,H1)	2026.06.09 01:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=22.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.356	ForexAiTrade (EURUSD,H1)	2026.06.09 02:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=22.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.357	ForexAiTrade (EURUSD,H1)	2026.06.09 03:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.359	ForexAiTrade (EURUSD,H1)	2026.06.09 04:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.362	ForexAiTrade (EURUSD,H1)	2026.06.09 05:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.364	ForexAiTrade (EURUSD,H1)	2026.06.09 06:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.366	ForexAiTrade (EURUSD,H1)	2026.06.09 07:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.368	ForexAiTrade (EURUSD,H1)	2026.06.09 08:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.371	ForexAiTrade (EURUSD,H1)	2026.06.09 09:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.374	ForexAiTrade (EURUSD,H1)	2026.06.09 10:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.377	ForexAiTrade (EURUSD,H1)	2026.06.09 11:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.382	ForexAiTrade (EURUSD,H1)	2026.06.09 12:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.385	ForexAiTrade (EURUSD,H1)	2026.06.09 13:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout direction=buy entry=0.00000 sl=1.15462 tp=1.15860 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=normal losing streak limit reached from deal history: 4
CS	0	21:54:51.390	ForexAiTrade (EURUSD,H1)	2026.06.09 14:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout direction=buy entry=0.00000 sl=1.15495 tp=1.15913 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=normal losing streak limit reached from deal history: 4
CS	0	21:54:51.394	ForexAiTrade (EURUSD,H1)	2026.06.09 15:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.398	ForexAiTrade (EURUSD,H1)	2026.06.09 16:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.404	ForexAiTrade (EURUSD,H1)	2026.06.09 17:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.418	ForexAiTrade (EURUSD,H1)	2026.06.09 18:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.427	ForexAiTrade (EURUSD,H1)	2026.06.09 19:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.437	ForexAiTrade (EURUSD,H1)	2026.06.09 20:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.15653 tp=1.14890 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=normal losing streak limit reached from deal history: 4
CS	0	21:54:51.444	ForexAiTrade (EURUSD,H1)	2026.06.09 21:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.451	ForexAiTrade (EURUSD,H1)	2026.06.09 22:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.454	ForexAiTrade (EURUSD,H1)	2026.06.09 23:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.15665 tp=1.14879 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=normal losing streak limit reached from deal history: 4
CS	0	21:54:51.457	ForexAiTrade (EURUSD,H1)	2026.06.10 00:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=33.0 reason=unsafe regime: spread too wide
CS	0	21:54:51.458	ForexAiTrade (EURUSD,H1)	2026.06.10 01:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.459	ForexAiTrade (EURUSD,H1)	2026.06.10 02:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=20.0 reason=no strategy signal
CS	0	21:54:51.461	ForexAiTrade (EURUSD,H1)	2026.06.10 03:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.466	ForexAiTrade (EURUSD,H1)	2026.06.10 04:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.469	ForexAiTrade (EURUSD,H1)	2026.06.10 05:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.471	ForexAiTrade (EURUSD,H1)	2026.06.10 06:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.15643 tp=1.14958 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=normal losing streak limit reached from deal history: 4
CS	0	21:54:51.472	ForexAiTrade (EURUSD,H1)	2026.06.10 07:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.474	ForexAiTrade (EURUSD,H1)	2026.06.10 08:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.15663 tp=1.15037 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=normal losing streak limit reached from deal history: 4
CS	0	21:54:51.477	ForexAiTrade (EURUSD,H1)	2026.06.10 09:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.479	ForexAiTrade (EURUSD,H1)	2026.06.10 10:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.482	ForexAiTrade (EURUSD,H1)	2026.06.10 11:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.486	ForexAiTrade (EURUSD,H1)	2026.06.10 12:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.490	ForexAiTrade (EURUSD,H1)	2026.06.10 13:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.494	ForexAiTrade (EURUSD,H1)	2026.06.10 14:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.503	ForexAiTrade (EURUSD,H1)	2026.06.10 15:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.512	ForexAiTrade (EURUSD,H1)	2026.06.10 16:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.521	ForexAiTrade (EURUSD,H1)	2026.06.10 17:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.530	ForexAiTrade (EURUSD,H1)	2026.06.10 18:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.539	ForexAiTrade (EURUSD,H1)	2026.06.10 19:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.544	ForexAiTrade (EURUSD,H1)	2026.06.10 20:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.550	ForexAiTrade (EURUSD,H1)	2026.06.10 21:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.553	ForexAiTrade (EURUSD,H1)	2026.06.10 22:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	21:54:51.557	ForexAiTrade (EURUSD,H1)	2026.06.10 23:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.561	ForexAiTrade (EURUSD,H1)	2026.06.11 00:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=31.0 reason=unsafe regime: spread too wide
CS	0	21:54:51.561	ForexAiTrade (EURUSD,H1)	2026.06.11 01:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=22.0 reason=no strategy signal
CS	0	21:54:51.563	ForexAiTrade (EURUSD,H1)	2026.06.11 02:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.574	ForexAiTrade (EURUSD,H1)	2026.06.11 03:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.579	ForexAiTrade (EURUSD,H1)	2026.06.11 04:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.583	ForexAiTrade (EURUSD,H1)	2026.06.11 05:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.586	ForexAiTrade (EURUSD,H1)	2026.06.11 06:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	21:54:51.589	ForexAiTrade (EURUSD,H1)	2026.06.11 07:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.591	ForexAiTrade (EURUSD,H1)	2026.06.11 08:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	21:54:51.593	ForexAiTrade (EURUSD,H1)	2026.06.11 09:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
