event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2023.01.20 10:08:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,28,28,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08528,0.0,1.07697,1.08277,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.43771626297575594,0.0,0,1.08277,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:08:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,28,28,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08539,0.0,1.08285,1.08288,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.4567474048442771,0.0,0,1.08288,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:08:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,28,28,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.0855,0.0,1.08296,1.08299,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.4757785467127598,0.0,0,1.08299,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:09:03,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,28,28,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08561,0.0,1.0830899999999999,1.0831,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.494809688581281,0.0,0,1.0831,1.09383,0.0,,,trailing
MODIFY,2023.01.20 10:09:15,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,28,28,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08576,0.0,1.08318,1.08325,1.09383,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.5207612456747224,0.0,0,1.08325,1.09383,0.0,,,trailing
CLOSE,2023.01.20 11:33:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,29,28,29,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08324,1.08324,0.0,0.0,0.0,0.0,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.0,0.15999999999999998,146008,1.0833,1.09383,0.027681660899653408,sl 1.08330,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.20 13:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,30,30,30,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08395,1.08103,1.08928,1.08395,0.0,0.0,1.08103,0.0,1.08928,292.00000000000335,533.0000000000057,8.760000000000101,0.03,15.999999999993795,0.0013757142857142213,1.8253424657534232,0.0,0.0,0,1.08103,1.08928,0.0,,,open deal
CLOSE,2023.01.20 15:50:12,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,31,30,31,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08395,1.08103,1.08928,1.08103,1.08103,0.0,0.0,0.0,0.0,292.00000000000335,533.0000000000057,8.760000000000101,0.03,15.999999999993795,0.0013757142857142213,1.8253424657534232,0.0,-8.76,10212,1.08103,1.08928,-0.9999999999999885,sl 1.08103,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.01.23 14:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,32,32,32,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.0882,1.08454,1.09507,1.0882,0.0,0.0,1.08454,0.0,1.09507,365.9999999999996,686.9999999999931,7.319999999999992,0.02,16.000000000016,0.0017542857142856876,1.877049180327852,0.0,0.0,0,1.08454,1.09507,0.0,,,open deal
CLOSE,2023.01.23 16:21:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,33,32,33,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.0882,1.08454,1.09507,1.08454,1.08454,0.0,0.0,0.0,0.0,365.9999999999996,686.9999999999931,7.319999999999992,0.02,16.000000000016,0.0017542857142856876,1.877049180327852,0.0,-7.32,8499,1.08454,1.09507,-1.000000000000001,sl 1.08454,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.01.23 17:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,34,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08624,0.0,0.0,1.08231,0.0,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.0,0.0,0,1.08231,1.09362,0.0,,,open deal
MODIFY,2023.01.24 08:23:59,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08813,0.0,1.08231,1.08625,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.48091603053433907,0.0,0,1.08625,1.09362,0.0,,,trailing
MODIFY,2023.01.24 08:26:23,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08824,0.0,1.08634,1.08636,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.5089058524173047,0.0,0,1.08636,1.09362,0.0,,,trailing
MODIFY,2023.01.24 08:26:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08835,0.0,1.08644,1.08647,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.5368956743002138,0.0,0,1.08647,1.09362,0.0,,,trailing
MODIFY,2023.01.24 08:40:27,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08846,0.0,1.08657,1.08658,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.5648854961831794,0.0,0,1.08658,1.09362,0.0,,,trailing
MODIFY,2023.01.24 08:40:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08858,0.0,1.08668,1.0867,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.5954198473282482,0.0,0,1.0867,1.09362,0.0,,,trailing
MODIFY,2023.01.24 08:41:03,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08869,0.0,1.0868,1.08681,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.6234096692111573,0.0,0,1.08681,1.09362,0.0,,,trailing
MODIFY,2023.01.24 08:48:59,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08881,0.0,1.0869,1.08693,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.653944020356226,0.0,0,1.08693,1.09362,0.0,,,trailing
MODIFY,2023.01.24 08:49:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.0889199999999999,0.0,1.08703,1.08704,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.6819338422391351,0.0,0,1.08704,1.09362,0.0,,,trailing
MODIFY,2023.01.24 08:50:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08903,0.0,1.08713,1.08715,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.7099236641221007,0.0,0,1.08715,1.09362,0.0,,,trailing
MODIFY,2023.01.24 09:04:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08911,0.0,1.08723,1.0872600000000001,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.7302798982188132,0.0,0,1.0872600000000001,1.09362,0.0,,,trailing
MODIFY,2023.01.24 09:31:25,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08922,0.0,1.0873599999999999,1.08737,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.7582697201017788,0.0,0,1.08737,1.09362,0.0,,,trailing
MODIFY,2023.01.24 09:31:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08934,0.0,1.08747,1.08749,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.7888040712467912,0.0,0,1.08749,1.09362,0.0,,,trailing
MODIFY,2023.01.24 09:38:18,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08946,0.0,1.08759,1.08761,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.8193384223918599,0.0,0,1.08761,1.09362,0.0,,,trailing
MODIFY,2023.01.24 09:38:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08957,0.0,1.08771,1.08772,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.847328244274769,0.0,0,1.08772,1.09362,0.0,,,trailing
MODIFY,2023.01.24 09:47:14,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08968,0.0,1.08782,1.08783,1.09362,1.09362,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.8753180661577347,0.0,0,1.08783,1.09362,0.0,,,trailing
CLOSE,2023.01.24 10:30:26,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,35,34,35,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08624,1.08231,1.09362,1.08785,1.08785,0.0,0.0,0.0,0.0,392.99999999999886,737.9999999999942,7.859999999999977,0.02,16.000000000016,0.0018857142857142478,1.877862595419838,0.0,3.0500000000000003,63026,1.08785,1.09362,0.38804071246819455,sl 1.08785,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.24 11:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,36,36,36,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08755,1.08521,1.09185,1.08755,0.0,0.0,1.08521,0.0,1.09185,234.00000000000085,429.99999999999704,9.360000000000035,0.04,15.999999999993795,0.0011064285714285985,1.8376068376068182,0.0,0.0,0,1.08521,1.09185,0.0,,,open deal
CLOSE,2023.01.24 11:55:02,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,37,36,37,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08755,1.08521,1.09185,1.08521,1.08521,0.0,0.0,0.0,0.0,234.00000000000085,429.99999999999704,9.360000000000035,0.04,15.999999999993795,0.0011064285714285985,1.8376068376068182,0.0,-9.36,3302,1.08521,1.09185,-0.9999999999999962,sl 1.08521,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.01.25 10:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,38,38,38,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08817,1.08587,1.09231,1.08817,0.0,0.0,1.08587,0.0,1.09231,230.00000000001907,413.999999999981,9.200000000000763,0.04,16.000000000016,0.0010735714285713988,1.7999999999997682,0.0,0.0,0,1.08587,1.09231,0.0,,,open deal
CLOSE,2023.01.25 13:23:42,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,39,38,39,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08817,1.08587,1.09231,1.08587,1.08587,0.0,0.0,0.0,0.0,230.00000000001907,413.999999999981,9.200000000000763,0.04,16.000000000016,0.0010735714285713988,1.7999999999997682,0.0,-9.2,12222,1.08587,1.09231,-0.999999999999917,sl 1.08587,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.01.26 16:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,40,40,40,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.09033,1.08732,1.09588,1.09033,0.0,0.0,1.08732,0.0,1.09588,300.9999999999957,554.9999999999943,9.02999999999987,0.03,15.999999999993795,0.0014264285714286008,1.8438538205980142,0.0,0.0,0,1.08732,1.09588,0.0,,,open deal
CLOSE,2023.01.26 17:35:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,41,40,41,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.09033,1.08732,1.09588,1.08729,1.08729,0.0,0.0,0.0,0.0,300.9999999999957,554.9999999999943,9.02999999999987,0.03,15.999999999993795,0.0014264285714286008,1.8438538205980142,0.0,-9.12,5728,1.08732,1.09588,-1.0099667774086523,sl 1.08732,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.01.26 23:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,42,42,42,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08929,1.08507,1.09724,1.08929,0.0,0.0,1.08507,0.0,1.09724,422.0000000000112,794.9999999999901,8.440000000000223,0.02,16.000000000016,0.0020285714285714694,1.8838862559240972,0.0,0.0,0,1.08507,1.09724,0.0,,,open deal
CLOSE,2023.01.27 16:12:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,43,42,43,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08929,1.08507,1.09724,1.08504,1.08504,0.0,0.0,0.0,0.0,422.0000000000112,794.9999999999901,8.440000000000223,0.02,16.000000000016,0.0020285714285714694,1.8838862559240972,0.0,-8.67,61950,1.08507,1.09724,-1.027251184834096,sl 1.08507,INITIAL_SL_LOSS,sl close with negative profit
