run_id,case_id,base_case_id,phase,symbol,timeframe,direction,volume,open_time,close_time,duration_minutes,open_price,close_price,sl,tp,profit,commission,swap,total_profit,exit_reason,magic_number,entry_comment,exit_comment,open_deal,close_deal
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-11-08 11:00:00,2024-11-08 16:25:12,325.2,1.07778,1.0764,1.07778,1124.0,4.14,0.0,0.0,4.14,SL,,FAT Trend Sell,sl 1.07640,1124,1125
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-11-13 04:00:00,2024-11-13 10:39:36,399.6,1.06271,1.06079,1.06271,1126.0,7.68,0.0,0.0,7.68,SL,,FAT Trend Sell,sl 1.06078,1126,1127
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-11-13 12:00:00,2024-11-13 15:30:39,210.65,1.0626,1.06481,1.0626,1128.0,-8.84,0.0,0.0,-8.84,SL,,FAT Trend Sell,sl 1.06480,1128,1129
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-11-13 16:00:00,2024-11-13 17:06:28,66.47,1.06355,1.05746,1.06355,1130.0,18.27,0.0,0.0,18.27,TP,,FAT Trend Sell,tp 1.05746,1130,1131
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-11-14 17:00:00,2024-11-15 05:03:36,723.6,1.05517,1.05454,1.05517,1132.0,1.26,0.0,0.04,1.3,SL,,FAT Trend Sell,sl 1.05454,1132,1133
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-11-15 06:00:00,2024-11-15 10:44:37,284.62,1.05393,1.05715,1.05393,1134.0,-9.66,0.0,0.0,-9.66,SL,,FAT Trend Sell,sl 1.05713,1134,1135
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-11-15 12:00:00,2024-11-15 15:12:15,192.25,1.05612,1.05892,1.05612,1136.0,-8.4,0.0,0.0,-8.4,SL,,FAT Trend Sell,sl 1.05892,1136,1137
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-11-15 16:00:00,2024-11-15 18:20:39,140.65,1.05576,1.05468,1.05576,1138.0,3.24,0.0,0.0,3.24,SL,,FAT Trend Sell,sl 1.05468,1138,1139
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-11-15 19:00:00,2024-11-18 02:46:16,3346.27,1.05503,1.05477,1.05503,1140.0,0.52,0.0,0.04,0.56,SL,,FAT Trend Sell,sl 1.05476,1140,1141
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-11-20 10:00:00,2024-11-20 14:04:36,244.6,1.05771,1.05603,1.05771,1142.0,6.72,0.0,0.0,6.72,SL,,FAT Trend Sell,sl 1.05603,1142,1143
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-11-21 04:00:00,2024-11-21 10:47:40,407.67,1.05448,1.05356,1.05448,1144.0,2.76,0.0,0.0,2.76,SL,,FAT Trend Sell,sl 1.05356,1144,1145
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-11-21 16:00:00,2024-11-21 18:18:43,138.72,1.05321,1.04798,1.05321,1146.0,15.69,0.0,0.0,15.69,TP,,FAT Trend Sell,tp 1.04804,1146,1147
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-11-22 10:00:00,2024-11-22 10:20:30,20.5,1.04851,1.04834,1.04851,1148.0,0.68,0.0,0.0,0.68,SL,,FAT Trend Sell,sl 1.04827,1148,1149
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-11-22 11:00:00,2024-11-22 11:11:31,11.52,1.04431,1.03876,1.04431,1150.0,16.65,0.0,0.0,16.65,TP,,FAT Trend Sell,tp 1.03878,1150,1151
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-11-25 19:00:00,2024-11-26 03:33:39,513.65,1.04767,1.04594,1.04767,1152.0,3.46,0.0,0.04,3.5,SL,,FAT Trend Sell,sl 1.04594,1152,1153
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-11-26 18:00:00,2024-11-27 10:20:17,980.28,1.04786,1.0518,1.04786,1154.0,-7.88,0.0,0.04,-7.84,SL,,FAT Trend Sell,sl 1.05179,1154,1155
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2024-11-29 12:00:00,2024-12-02 03:19:26,3799.43,1.05581,1.05282,1.05581,1156.0,-8.97,0.0,-0.25,-9.22,SL,,FAT Trend Buy,sl 1.05282,1156,1157
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-12-02 17:00:00,2024-12-02 22:15:38,315.63,1.04723,1.05067,1.04723,1158.0,-6.88,0.0,0.0,-6.88,SL,,FAT Breakout Sell,sl 1.05067,1158,1159
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-12-04 07:00:00,2024-12-04 11:50:39,290.65,1.05098,1.0505,1.05098,1160.0,1.44,0.0,0.0,1.44,SL,,FAT Trend Sell,sl 1.05049,1160,1161
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2024-12-06 10:00:00,2024-12-06 15:31:00,331.0,1.05847,1.05941,1.05847,1162.0,3.76,0.0,0.0,3.76,SL,,FAT Trend Buy,sl 1.05944,1162,1163
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2024-12-06 16:00:00,2024-12-06 16:10:41,10.68,1.0605,1.05785,1.0605,1164.0,-7.95,0.0,0.0,-7.95,SL,,FAT Breakout Buy,sl 1.05786,1164,1165
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2024-12-06 17:00:00,2024-12-06 17:40:38,40.63,1.05783,1.05455,1.05783,1166.0,-6.56,0.0,0.0,-6.56,SL,,FAT Trend Buy,sl 1.05456,1166,1167
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2024-12-09 15:00:00,2024-12-09 18:53:37,233.62,1.05667,1.05716,1.05667,1168.0,1.47,0.0,0.0,1.47,SL,,FAT Trend Buy,sl 1.05717,1168,1169
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2024-12-09 20:00:00,2024-12-10 11:00:38,900.63,1.05676,1.05356,1.05676,1170.0,-9.6,0.0,-0.25,-9.85,SL,,FAT Trend Buy,sl 1.05356,1170,1171
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2024-12-10 12:00:00,2024-12-10 17:52:37,352.62,1.053,1.05004,1.053,1172.0,14.8,0.0,0.0,14.8,TP,,FAT Breakout Sell,tp 1.05005,1172,1173
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2024-12-11 10:00:00,2024-12-11 10:31:35,31.58,1.0489,1.05074,1.0489,1174.0,-9.2,0.0,0.0,-9.2,SL,,FAT Breakout Sell,sl 1.05073,1174,1175
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-12-12 04:00:00,2024-12-12 15:15:41,675.68,1.05052,1.04974,1.05052,1176.0,1.56,0.0,0.0,1.56,SL,,FAT Trend Sell,sl 1.04973,1176,1177
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-12-12 18:00:00,2024-12-12 18:50:38,50.63,1.04719,1.05101,1.04719,1178.0,-7.64,0.0,0.0,-7.64,SL,,FAT Trend Sell,sl 1.05101,1178,1179
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-12-12 21:00:00,2024-12-13 10:12:26,792.43,1.04813,1.04705,1.04813,1180.0,2.16,0.0,0.04,2.2,SL,,FAT Trend Sell,sl 1.04705,1180,1181
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-12-13 12:00:00,2024-12-13 14:40:16,160.27,1.04861,1.05079,1.04861,1182.0,-8.72,0.0,0.0,-8.72,SL,,FAT Trend Sell,sl 1.05078,1182,1183
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-12-13 17:00:00,2024-12-16 02:37:22,3457.37,1.04897,1.0518,1.04897,1184.0,-8.49,0.0,0.06,-8.43,SL,,FAT Trend Sell,sl 1.05179,1184,1185
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-12-16 13:00:00,2024-12-16 17:50:14,290.23,1.04882,1.05136,1.04882,1186.0,-7.62,0.0,0.0,-7.62,SL,,FAT Trend Sell,sl 1.05135,1186,1187
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-12-17 08:00:00,2024-12-17 13:51:32,351.53,1.05038,1.04945,1.05038,1188.0,3.72,0.0,0.0,3.72,SL,,FAT Trend Sell,sl 1.04945,1188,1189
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-12-18 18:00:00,2024-12-18 21:03:05,183.08,1.04729,1.04333,1.04729,1190.0,15.84,0.0,0.0,15.84,TP,,FAT Breakout Sell,tp 1.04333,1190,1191
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-12-18 22:00:00,2024-12-19 11:01:37,781.62,1.03764,1.04149,1.03764,1192.0,-7.7,0.0,0.12,-7.58,SL,,FAT Breakout Sell,sl 1.04149,1192,1193
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-12-19 12:00:00,2024-12-19 15:20:39,200.65,1.04114,1.04098,1.04114,1194.0,0.32,0.0,0.0,0.32,SL,,FAT Trend Sell,sl 1.04098,1194,1195
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2024-12-19 16:00:00,2024-12-20 08:27:35,987.58,1.03977,1.03612,1.03977,1196.0,7.3,0.0,0.04,7.34,SL,,FAT Trend Sell,sl 1.03612,1196,1197
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-12-20 09:00:00,2024-12-20 10:23:37,83.62,1.03737,1.03981,1.03737,1198.0,-7.32,0.0,0.0,-7.32,SL,,FAT Trend Sell,sl 1.03981,1198,1199
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2024-12-20 11:00:00,2024-12-20 15:31:38,271.63,1.03913,1.04145,1.03913,1200.0,-9.28,0.0,0.0,-9.28,SL,,FAT Trend Sell,sl 1.04144,1200,1201
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-12-20 17:00:00,2024-12-20 18:36:40,96.67,1.03922,1.04222,1.03922,1202.0,-9.0,0.0,0.0,-9.0,SL,,FAT Trend Sell,sl 1.04222,1202,1203
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2024-12-20 19:00:00,2024-12-23 12:43:48,3943.8,1.04289,1.0394,1.04289,1204.0,-6.98,0.0,-0.17,-7.15,SL,,FAT Breakout Buy,sl 1.03940,1204,1205
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2024-12-23 19:00:00,2024-12-24 10:38:35,938.58,1.04069,1.04033,1.04069,1206.0,1.08,0.0,0.06,1.14,SL,,FAT Trend Sell,sl 1.04032,1206,1207
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2024-12-24 11:00:00,2024-12-26 17:27:03,3267.05,1.03943,1.0411,1.03943,1208.0,-8.35,0.0,0.41,-7.94,SL,,FAT Trend Sell,sl 1.04110,1208,1209
